Date,Open,High,Low,Close,Adj Close,Volume
2016-10-12,50.000000,50.630001,45.630001,47.509998,47.420353,7510600
2016-10-13,46.639999,47.860001,41.330002,45.000000,44.915089,6271300
2016-10-14,47.080002,48.279999,44.180000,47.639999,47.550110,7622000
2016-10-17,46.900002,47.750000,44.880001,45.509998,45.424129,5067000
2016-10-18,42.980000,44.410000,40.240002,40.779999,40.703053,8842600
2016-10-19,38.400002,39.820000,36.660000,37.299999,37.229622,8300600
2016-10-20,37.419998,39.459999,36.910000,37.500000,37.429245,6827400
2016-10-21,38.000000,39.349998,37.680000,38.189999,38.117939,5544100
2016-10-24,37.360001,42.250000,37.200001,40.740002,40.663128,7612300
2016-10-25,39.869999,40.380001,36.599998,37.980000,37.908337,7625300
2016-10-26,38.200001,41.599998,37.529999,40.330002,40.253902,7604700
2016-10-27,39.439999,43.630001,39.230000,42.400002,42.319996,7106000
2016-10-28,42.750000,44.040001,39.430000,41.830002,41.751076,9766000
2016-10-31,41.220001,42.360001,38.099998,38.200001,38.127926,7500900
2016-11-01,35.660000,36.410000,33.299999,35.299999,35.233395,11232800
2016-11-02,33.040001,37.790001,32.000000,36.830002,36.760509,13077100
2016-11-03,36.849998,37.060001,33.759998,34.509998,34.444881,8111000
2016-11-04,34.639999,37.139999,34.419998,35.610001,35.542809,7744200
2016-11-07,38.959999,41.000000,38.459999,39.500000,39.425472,8576200
2016-11-08,39.169998,41.779999,36.680000,40.130001,40.054279,9633400
2016-11-09,31.840000,39.990002,31.500000,37.060001,36.990074,13223900
2016-11-10,38.290001,46.060001,38.220001,44.860001,44.775356,9533900
2016-11-11,45.730000,56.849998,45.580002,56.270000,56.163826,13963800
2016-11-14,59.740002,62.709999,49.869999,54.480000,54.377205,13569400
2016-11-15,54.060001,55.759998,46.720001,47.770000,47.679867,7630300
2016-11-16,48.549999,51.849998,47.880001,48.900002,48.807732,7058800
2016-11-17,49.189999,55.139999,46.200001,52.389999,52.291145,12797300
2016-11-18,54.520000,56.419998,52.660000,53.959999,53.858185,7960500
2016-11-21,51.400002,52.580002,48.970001,51.000000,50.903770,7453200
2016-11-22,50.529999,54.720001,50.009998,50.400002,50.304901,8519800
2016-11-23,56.410000,60.410000,56.340000,57.750000,57.641033,8538400
2016-11-25,56.230000,58.459999,54.830002,56.849998,56.742729,3935400
2016-11-28,54.500000,56.500000,50.169998,50.490002,50.394733,7168300
2016-11-29,54.000000,54.910000,50.599998,51.570000,51.472694,6959200
2016-11-30,53.400002,56.790001,52.939999,54.540001,54.437092,6999300
2016-12-01,56.500000,58.930000,52.090000,55.939999,55.834450,6809300
2016-12-02,53.959999,53.959999,49.259998,50.080002,49.985508,7446100
2016-12-05,52.860001,55.340000,48.639999,50.389999,50.294922,9507100
2016-12-06,50.619999,52.279999,48.060001,51.330002,51.233150,5522200
2016-12-07,48.529999,50.750000,47.520000,49.349998,49.256882,7943300
2016-12-08,50.150002,51.320000,49.040001,49.520000,49.426563,5710900
2016-12-09,51.070000,55.930000,50.540001,54.840000,54.736526,7544500
2016-12-12,53.200001,55.310001,51.520000,54.180000,54.077770,5732100
2016-12-13,54.500000,55.480000,51.570000,52.049999,51.951786,5748900
2016-12-14,49.939999,60.560001,48.750000,60.259998,60.146297,13030300
2016-12-15,66.000000,71.470001,65.400002,68.010002,67.881676,11784600
2016-12-16,66.000000,70.870003,63.419998,67.830002,67.702019,6823900
2016-12-19,66.500000,68.949997,65.160004,67.070000,66.943451,4900200
2016-12-20,71.059998,72.470001,66.160004,66.599998,66.474335,5414000
2016-12-21,65.879997,68.290001,64.949997,66.730003,66.604095,3174600
2016-12-22,67.639999,67.989998,63.619999,67.029999,66.903526,4025900
2016-12-23,66.650002,66.919998,63.590000,64.349998,64.228577,3542400
2016-12-27,61.330002,62.610001,59.160000,59.299999,59.188110,3535700
2016-12-28,60.320000,61.139999,55.250000,56.000000,55.894337,5203600
2016-12-29,53.939999,54.139999,43.020000,43.349998,43.268200,9676200
2016-12-30,43.200001,49.000000,40.500000,48.369999,48.278732,9737800
2017-01-03,47.240002,47.869999,42.509998,42.599998,42.519615,7104700
2017-01-04,41.099998,43.660000,41.020000,41.689999,41.611336,5696800
2017-01-05,39.060001,39.160000,33.500000,34.310001,34.245262,12189200
2017-01-06,36.680000,39.500000,34.799999,37.770000,37.698734,12191800
2017-01-09,35.169998,38.180000,35.080002,37.389999,37.319447,7355500
2017-01-10,36.410000,38.439999,35.009998,36.669998,36.600807,7034600
2017-01-11,37.820000,40.230000,35.599998,36.900002,36.830376,10389800
2017-01-12,34.540001,37.869999,33.610001,36.590000,36.520958,9559300
2017-01-13,37.930000,38.990002,35.650002,36.040001,35.971996,9087700
2017-01-17,32.660000,34.090000,32.259998,33.160000,33.097431,8676600
2017-01-18,33.410000,35.900002,32.360001,34.610001,34.544697,8739500
2017-01-19,36.000000,36.720001,34.400002,35.290001,35.223415,8624200
2017-01-20,35.080002,36.000000,32.610001,34.119999,34.055618,7377800
2017-01-23,33.119999,33.590000,31.059999,31.219999,31.161093,7509200
2017-01-24,31.410000,31.940001,29.379999,30.950001,30.891603,11389800
2017-01-25,32.880001,33.790001,32.310001,32.360001,32.298943,11019400
2017-01-26,34.660000,35.259998,33.820000,34.820000,34.754299,7151400
2017-01-27,34.830002,34.869999,33.080002,33.230000,33.167297,5091200
2017-01-30,32.860001,33.830002,31.700001,33.500000,33.436790,4883200
2017-01-31,31.150000,31.360001,30.240000,30.320000,30.262791,7993300
2017-02-01,31.600000,32.029999,30.000000,30.469999,30.412508,9908200
2017-02-02,28.400000,29.150000,27.850000,28.500000,28.446224,7336400
2017-02-03,28.549999,28.879999,27.549999,28.020000,27.967131,7713300
2017-02-06,26.750000,27.629999,25.000000,25.010000,24.962811,9877000
2017-02-07,25.790001,26.070000,24.500000,25.280001,25.232300,8643200
2017-02-08,24.490000,25.350000,24.040001,24.400000,24.353960,7902500
2017-02-09,24.469999,26.540001,24.340000,26.250000,26.200470,9708800
2017-02-10,27.160000,27.299999,24.910000,25.180000,25.132488,9355800
2017-02-13,26.010000,26.400000,25.570000,26.120001,26.070717,6014600
2017-02-14,25.110001,27.250000,24.980000,26.190001,26.140585,8968300
2017-02-15,27.299999,27.600000,26.120001,26.240000,26.190489,7751000
2017-02-16,25.799999,26.040001,24.959999,25.360001,25.312151,6672700
2017-02-17,25.160000,26.760000,25.010000,26.570000,26.519865,6635800
2017-02-21,27.590000,28.750000,26.730000,27.120001,27.068829,8128800
2017-02-22,27.600000,29.799999,27.230000,28.129999,28.076921,9355800
2017-02-23,26.719999,28.040001,26.299999,28.020000,27.967131,7176300
2017-02-24,26.820000,29.070000,26.780001,28.760000,28.705734,6893800
2017-02-27,28.950001,33.799999,27.200001,33.380001,33.317017,12352200
2017-02-28,31.790001,34.330002,30.920000,33.330002,33.267113,12321400
2017-03-01,35.150002,35.950001,31.990000,32.599998,32.538486,12172300
2017-03-02,34.869999,37.750000,34.070000,37.270000,37.199677,10291800
2017-03-03,38.279999,39.150002,34.619999,35.990002,35.922092,12982000
2017-03-06,36.389999,40.070000,36.279999,38.700001,38.626980,10244100
2017-03-07,40.130001,40.939999,37.810001,39.360001,39.285736,8868800
2017-03-08,40.840000,41.250000,38.689999,40.130001,40.054279,8120300
2017-03-09,40.139999,41.419998,39.139999,41.320000,41.242035,7090100
2017-03-10,40.389999,41.130001,37.060001,37.950001,37.878395,7066200
2017-03-13,37.150002,37.950001,36.009998,36.580002,36.510979,4964500
2017-03-14,37.000000,40.270000,35.660000,39.730000,39.655033,8978300
2017-03-15,38.669998,39.689999,30.299999,30.590000,30.532280,13897700
2017-03-16,29.129999,31.840000,28.809999,31.480000,31.420601,7534500
2017-03-17,31.120001,32.590000,30.209999,31.930000,31.869753,7013200
2017-03-20,31.629999,32.340000,30.559999,30.990000,30.931524,5596400
2017-03-21,30.320000,30.410000,28.520000,29.540001,29.484262,8341800
2017-03-22,28.930000,29.980000,28.350000,29.430000,29.374470,8491900
2017-03-23,29.059999,31.870001,28.740000,30.400000,30.342640,9875900
2017-03-24,30.690001,31.180000,29.770000,30.700001,30.642075,6010800
2017-03-27,28.690001,29.870001,28.309999,28.750000,28.695753,7146500
2017-03-28,29.049999,31.860001,28.580000,30.950001,30.891603,9861400
2017-03-29,31.309999,31.629999,30.049999,30.600000,30.542263,6314900
2017-03-30,31.379999,32.150002,30.690001,31.990000,31.929638,6228000
2017-03-31,31.639999,32.080002,29.670000,31.059999,31.001392,7495800
2017-04-03,30.850000,31.080000,29.320000,29.510000,29.454319,7848500
2017-04-04,28.840000,29.410000,28.410000,28.430000,28.376356,7195500
2017-04-05,29.469999,29.980000,27.670000,28.270000,28.216660,11120400
2017-04-06,28.700001,29.180000,28.080000,28.350000,28.296509,5875500
2017-04-07,26.840000,29.240000,26.400000,28.240000,28.186716,9285300
2017-04-10,28.799999,29.320000,27.500000,27.770000,27.717602,6562600
2017-04-11,26.500000,26.930000,24.950001,25.330000,25.282206,12245300
2017-04-12,25.280001,26.100000,24.690001,24.700001,24.653395,8347100
2017-04-13,24.440001,25.139999,23.660000,24.719999,24.673355,14463400
2017-04-17,24.620001,25.370001,24.020000,24.910000,24.862999,8451100
2017-04-18,25.160000,26.309999,24.980000,25.400000,25.352074,10933300
2017-04-19,26.150000,28.610001,26.110001,28.180000,28.126827,14575800
2017-04-20,27.990000,28.370001,26.770000,27.629999,27.577866,9479300
2017-04-21,27.309999,27.920000,26.719999,27.389999,27.338320,8023400
2017-04-24,29.059999,29.309999,28.080000,28.799999,28.745657,10627100
2017-04-25,30.010000,33.560001,29.950001,32.549999,32.488583,17110500
2017-04-26,32.680000,34.939999,31.680000,32.360001,32.298943,11893600
2017-04-27,32.340000,34.790001,32.340000,34.250000,34.185375,7848700
2017-04-28,33.630001,34.029999,31.450001,32.250000,32.189148,7928600
2017-05-01,33.290001,35.500000,32.389999,34.750000,34.684433,8928600
2017-05-02,35.130001,35.430000,33.430000,34.439999,34.375015,7849900
2017-05-03,34.639999,35.529999,31.930000,35.400002,35.333206,10897300
2017-05-04,37.160000,38.680000,36.630001,37.599998,37.529053,9645900
2017-05-05,37.349998,37.549999,34.189999,35.049999,34.983864,7981400
2017-05-08,35.119999,36.500000,35.080002,35.220001,35.153545,5327300
2017-05-09,36.299999,36.840000,35.169998,35.360001,35.293282,7285500
2017-05-10,33.930000,34.270000,32.849998,33.299999,33.237167,6117300
2017-05-11,32.939999,33.009998,30.780001,31.209999,31.151110,6958400
2017-05-12,29.900000,30.320000,29.240000,29.820000,29.763735,7352800
2017-05-15,28.260000,30.860001,28.260000,29.559999,29.504223,6433900
2017-05-16,29.330000,29.440001,28.650000,28.980000,28.925318,6150800
2017-05-17,27.059999,28.309999,26.309999,27.450001,27.398207,11014700
2017-05-18,28.320000,30.299999,28.100000,29.870001,29.813641,9366600
2017-05-19,28.690001,29.309999,28.530001,29.049999,28.995186,6903200
2017-05-22,28.299999,28.450001,27.110001,27.959999,27.907242,8459600
2017-05-23,27.590000,30.080000,27.160000,29.879999,29.823620,9046600
2017-05-24,30.139999,31.610001,28.559999,28.600000,28.546036,11562400
2017-05-25,29.520000,30.340000,29.080000,29.480000,29.424376,8393800
2017-05-26,28.299999,29.070000,28.219999,28.730000,28.675789,5529100
2017-05-30,29.700001,29.900000,29.000000,29.840000,29.783695,5226400
2017-05-31,29.610001,30.530001,28.700001,29.459999,29.404411,7338300
2017-06-01,30.260000,30.530001,29.200001,29.879999,29.823620,6502700
2017-06-02,28.600000,29.639999,28.280001,29.370001,29.314585,7773000
2017-06-05,28.910000,30.340000,28.799999,29.330000,29.274658,5031800
2017-06-06,28.090000,28.090000,25.090000,25.200001,25.152451,14856600
2017-06-07,26.020000,26.750000,25.250000,25.770000,25.721376,10091300
2017-06-08,26.590000,27.959999,26.510000,27.110001,27.058847,9812700
2017-06-09,28.459999,28.600000,27.510000,28.430000,28.376356,9277400
2017-06-12,28.830000,29.049999,27.940001,28.760000,28.705734,5801100
2017-06-13,29.340000,29.340000,27.320000,27.910000,27.857336,7718200
2017-06-14,26.480000,31.150000,26.320000,30.559999,30.502337,14331900
2017-06-15,31.650000,31.790001,30.209999,31.219999,31.161093,6598700
2017-06-16,31.330000,31.889999,30.900000,31.410000,31.350733,4501700
2017-06-19,32.049999,32.250000,30.780001,31.850000,31.789904,5263400
2017-06-20,31.799999,32.750000,31.760000,32.520000,32.458637,4159700
2017-06-21,32.419998,32.680000,31.049999,31.150000,31.091225,5368600
2017-06-22,30.070000,30.490000,29.299999,30.000000,29.943394,6543100
2017-06-23,28.820000,29.299999,28.270000,28.469999,28.416281,5773400
2017-06-26,29.670000,29.799999,28.440001,29.230000,29.174847,6170100
2017-06-27,28.440001,30.430000,28.320000,30.330000,30.272772,4990600
2017-06-28,29.900000,30.830000,29.549999,29.700001,29.643961,4186900
2017-06-29,30.850000,31.889999,30.620001,31.520000,31.460527,4992600
2017-06-30,31.920000,31.920000,30.870001,31.080000,31.021357,3315200
2017-07-03,32.860001,33.680000,32.669998,33.540001,33.476719,2911100
2017-07-05,33.730000,33.980000,32.000000,32.270000,32.209110,4181200
2017-07-06,32.720001,33.700001,32.599998,33.439999,33.376904,3224800
2017-07-07,34.119999,35.790001,33.799999,34.799999,34.734337,3840000
2017-07-10,35.790001,35.880001,32.669998,33.220001,33.157318,4980700
2017-07-11,33.380001,34.490002,32.259998,32.590000,32.528507,3862100
2017-07-12,31.180000,32.439999,30.830000,32.290001,32.229076,5494100
2017-07-13,32.230000,33.430000,31.680000,33.310001,33.247150,5588700
2017-07-14,31.270000,31.900000,30.980000,31.780001,31.720036,5443700
2017-07-17,30.950001,31.160000,30.350000,31.090000,31.031338,4272600
2017-07-18,30.129999,30.610001,29.959999,30.360001,30.302715,5145000
2017-07-19,30.450001,31.059999,29.900000,30.350000,30.292734,5177600
2017-07-20,30.459999,30.650000,29.360001,29.740000,29.683884,6202700
2017-07-21,29.070000,29.910000,28.950001,29.459999,29.404411,3789600
2017-07-24,29.170000,31.139999,29.129999,30.790001,30.731903,5559700
2017-07-25,30.650000,30.650000,29.410000,29.870001,29.813641,6242300
2017-07-26,30.389999,30.480000,26.719999,27.520000,27.468075,9650500
2017-07-27,27.170000,28.969999,27.090000,28.559999,28.506109,6551700
2017-07-28,28.190001,28.450001,27.219999,27.309999,27.258469,4687200
2017-07-31,27.480000,27.900000,26.879999,27.469999,27.418167,4665900
2017-08-01,27.799999,28.219999,26.660000,27.590000,27.537943,5645400
2017-08-02,27.799999,28.000000,27.070000,27.750000,27.697639,4635300
2017-08-03,27.950001,28.139999,27.160000,27.969999,27.917225,4086100
2017-08-04,28.770000,29.950001,28.510000,29.450001,29.394432,6870400
2017-08-07,29.900000,29.920000,29.100000,29.870001,29.813641,3607500
2017-08-08,29.090000,30.660000,29.030001,29.760000,29.703846,5276600
2017-08-09,28.480000,28.990000,27.959999,28.350000,28.296509,6599400
2017-08-10,27.100000,27.360001,26.600000,26.610001,26.559790,7769100
2017-08-11,26.559999,27.030001,26.160000,26.340000,26.290300,5765400
2017-08-14,27.219999,27.799999,27.000000,27.340000,27.288414,5978300
2017-08-15,28.719999,28.799999,28.070000,28.340000,28.286528,5909000
2017-08-16,28.549999,28.639999,26.150000,26.459999,26.410072,8930900
2017-08-17,26.200001,26.879999,25.830000,26.580000,26.529846,6430100
2017-08-18,25.549999,27.160000,25.049999,26.950001,26.899149,8606400
2017-08-21,26.559999,26.620001,25.639999,25.700001,25.651508,7145700
2017-08-22,26.000000,26.370001,25.650000,26.309999,26.260355,5882000
2017-08-23,25.900000,26.379999,25.600000,25.680000,25.631544,4648200
2017-08-24,25.879999,26.049999,25.150000,25.500000,25.451885,6903000
2017-08-25,25.209999,25.920000,24.709999,25.200001,25.152451,7700800
2017-08-28,24.760000,24.799999,22.639999,22.660000,22.617245,15308200
2017-08-29,21.530001,22.889999,21.209999,22.129999,22.088243,9449300
2017-08-30,22.400000,22.870001,22.129999,22.750000,22.707073,6262200
2017-08-31,22.610001,22.610001,21.100000,21.190001,21.150019,8694600
2017-09-01,20.889999,21.820000,20.820000,21.020000,20.980337,9123800
2017-09-05,20.450001,20.500000,19.680000,19.770000,19.732697,13004800
2017-09-06,20.030001,20.930000,19.750000,20.570000,20.531187,9652700
2017-09-07,19.959999,20.070000,19.010000,19.219999,19.183733,12422400
2017-09-08,19.400000,20.129999,19.250000,19.740000,19.702753,10613900
2017-09-11,20.910000,21.559999,20.219999,21.350000,21.309715,11233100
2017-09-12,21.620001,21.900000,20.889999,21.059999,21.020262,7553000
2017-09-13,21.139999,22.440001,21.129999,22.299999,22.257921,8873200
2017-09-14,22.450001,22.730000,21.639999,21.840000,21.798792,6868500
2017-09-15,22.010000,22.700001,21.889999,22.480000,22.437584,6750000
2017-09-18,23.129999,23.980000,23.049999,23.629999,23.585411,8200900
2017-09-19,23.420000,23.709999,23.080000,23.250000,23.206129,5876700
2017-09-20,23.100000,25.200001,22.230000,24.340000,24.294075,13053200
2017-09-21,25.520000,25.700001,24.190001,25.200001,25.152451,6721500
2017-09-22,24.500000,24.879999,24.180000,24.410000,24.363943,5136300
2017-09-25,24.760000,24.930000,23.090000,23.209999,23.166206,7527900
2017-09-26,24.209999,24.889999,23.740000,24.660000,24.613470,7230700
2017-09-27,25.490000,25.780001,25.139999,25.730000,25.681450,7431300
2017-09-28,25.450001,25.780001,24.850000,25.240000,25.192375,5854700
2017-09-29,25.139999,25.879999,25.100000,25.860001,25.811207,5653800
2017-10-02,26.059999,26.379999,25.200001,25.650000,25.601601,6127300
2017-10-03,25.440001,25.580000,24.639999,24.809999,24.763187,5989800
2017-10-04,24.379999,24.930000,24.219999,24.360001,24.314037,4469000
2017-10-05,24.379999,25.129999,24.250000,24.910000,24.862999,5119500
2017-10-06,25.110001,25.680000,23.750000,23.860001,23.814981,7458100
2017-10-09,23.490000,23.799999,23.090000,23.290001,23.246056,3973500
2017-10-10,23.049999,23.940001,22.900000,23.760000,23.715170,7072100
2017-10-11,23.500000,24.690001,23.110001,23.139999,23.096338,7675200
2017-10-12,23.450001,23.780001,23.040001,23.350000,23.305941,4456200
2017-10-13,22.770000,23.450001,22.600000,23.020000,22.976564,5629600
2017-10-16,23.030001,24.570000,22.920000,24.160000,24.114414,5745700
2017-10-17,24.700001,24.879999,23.959999,24.190001,24.144358,6149500
2017-10-18,24.400000,24.740000,24.040001,24.469999,24.423828,4499100
2017-10-19,24.170000,24.420000,23.750000,24.230000,24.184280,4032900
2017-10-20,24.709999,25.209999,24.430000,24.840000,24.793131,5876200
2017-10-23,25.389999,25.680000,24.650000,25.100000,25.052639,5509700
2017-10-24,25.440001,25.940001,25.160000,25.709999,25.661489,5919100
2017-10-25,25.799999,26.740000,25.730000,26.190001,26.140585,6420800
2017-10-26,26.139999,27.990000,26.000000,27.610001,27.557903,7060200
2017-10-27,27.780001,27.990000,26.760000,27.000000,26.949055,4524400
2017-10-30,27.100000,27.379999,25.830000,26.410000,26.360167,5625800
2017-10-31,26.590000,27.580000,26.590000,27.299999,27.248487,5041700
2017-11-01,26.709999,27.559999,26.070000,27.260000,27.208563,6349300
2017-11-02,27.080000,27.370001,26.250000,26.940001,26.889170,5359300
2017-11-03,26.770000,28.280001,26.420000,27.510000,27.458092,5949700
2017-11-06,27.299999,27.420000,25.420000,25.760000,25.711395,7166700
2017-11-07,26.129999,26.790001,25.930000,26.260000,26.210451,4278200
2017-11-08,25.580000,26.059999,25.350000,25.820000,25.771280,4629300
2017-11-09,25.790001,26.180000,25.600000,25.990000,25.940960,4388600
2017-11-10,26.080000,27.170000,25.900000,27.080000,27.028904,4340000
2017-11-13,26.920000,27.209999,26.620001,26.930000,26.879187,2709300
2017-11-14,27.469999,27.730000,26.430000,26.830000,26.779375,3594700
2017-11-15,26.459999,27.180000,26.430000,26.610001,26.559790,3277000
2017-11-16,26.790001,26.980000,26.480000,26.730000,26.679564,2994900
2017-11-17,26.389999,26.930000,25.719999,26.090000,26.040771,4813700
2017-11-20,26.709999,27.280001,26.530001,27.020000,26.969017,4562500
2017-11-21,26.879999,26.930000,26.190001,26.410000,26.360167,3787300
2017-11-22,26.040001,26.100000,25.400000,25.639999,25.591621,3911100
2017-11-24,25.559999,26.040001,25.129999,26.000000,25.950941,2867500
2017-11-27,25.070000,25.830000,24.910000,25.230000,25.182394,3924900
2017-11-28,25.219999,25.670000,24.850000,25.600000,25.551697,5619300
2017-11-29,26.150000,27.150000,26.100000,27.030001,26.978998,6211000
2017-11-30,27.469999,27.920000,26.969999,27.280001,27.228527,5085400
2017-12-01,27.639999,27.650000,25.850000,27.090000,27.038885,5463800
2017-12-04,27.690001,28.290001,27.520000,28.160000,28.106865,5168300
2017-12-05,28.790001,29.750000,28.480000,29.049999,28.995186,5447200
2017-12-06,29.690001,30.500000,29.330000,30.170000,30.113073,4364500
2017-12-07,31.340000,31.400000,30.160000,30.670000,30.612131,4481000
2017-12-08,30.600000,30.709999,29.639999,30.270000,30.212885,3740000
2017-12-11,30.620001,31.280001,29.670000,30.940001,30.881620,3833700
2017-12-12,31.320000,31.980000,31.150000,31.370001,31.310810,4059100
2017-12-13,31.209999,31.260000,27.420000,28.100000,28.046980,6090900
2017-12-14,28.410000,29.459999,28.080000,28.379999,28.326450,3975400
2017-12-15,28.020000,28.809999,27.900000,28.660000,28.605921,2794000
2017-12-18,27.950001,28.000000,27.150000,27.450001,27.398207,4231900
2017-12-19,27.430000,27.889999,27.070000,27.490000,27.438131,3208900
2017-12-20,27.180000,27.219999,25.840000,26.040001,25.990868,5531400
2017-12-21,26.400000,26.400000,25.280001,25.700001,25.651508,4033800
2017-12-22,25.320000,25.530001,24.719999,24.760000,24.713282,3405100
2017-12-26,24.530001,24.840000,23.670000,23.770000,23.725149,4001200
2017-12-27,23.660000,24.250000,23.559999,23.850000,23.804998,3194700
2017-12-28,23.639999,24.400000,23.379999,23.750000,23.705187,3578500
2017-12-29,23.500000,24.139999,23.320000,23.700001,23.655281,3791000
2018-01-02,23.070000,23.180000,21.879999,21.980000,21.938526,5444300
2018-01-03,22.110001,23.540001,22.000000,22.639999,22.597281,5488800
2018-01-04,22.820000,23.160000,22.170000,22.209999,22.168093,4820300
2018-01-05,22.690001,22.850000,22.240000,22.330000,22.287867,3624200
2018-01-08,22.660000,23.490000,22.540001,23.020000,22.976564,4410600
2018-01-09,23.799999,24.379999,23.530001,23.930000,23.884848,6094500
2018-01-10,23.350000,23.830000,23.010000,23.549999,23.505564,4576500
2018-01-11,23.480000,23.480000,23.040001,23.190001,23.146244,3812000
2018-01-12,22.540001,22.820000,21.270000,21.299999,21.259808,7820200
2018-01-16,21.209999,21.290001,20.209999,20.309999,20.271677,6694100
2018-01-17,20.790001,21.459999,20.049999,21.379999,21.339659,7381900
2018-01-18,21.379999,22.440001,21.059999,22.299999,22.257921,7469400
2018-01-19,21.790001,22.219999,21.650000,22.200001,22.158112,3907800
2018-01-22,22.020000,22.520000,21.709999,22.020000,21.978451,4307900
2018-01-23,22.410000,22.940001,20.770000,20.920000,20.880526,5999600
2018-01-24,19.850000,19.940001,19.040001,19.610001,19.573000,8760800
2018-01-25,19.379999,21.150000,19.040001,20.750000,20.710846,11846700
2018-01-26,20.400000,20.610001,20.040001,20.270000,20.231752,5842500
2018-01-29,20.799999,22.139999,20.730000,21.930000,21.888622,8563500
2018-01-30,21.540001,22.850000,21.360001,22.480000,22.437584,5931900
2018-01-31,21.920000,23.200001,21.420000,21.700001,21.659056,8374500
2018-02-01,22.129999,22.469999,21.520000,21.770000,21.728924,6670900
2018-02-02,22.750000,24.320000,22.670000,23.969999,23.924770,12412100
2018-02-05,23.690001,25.350000,23.650000,24.570000,24.523640,6527300
2018-02-06,25.280001,26.990000,25.240000,26.549999,26.499903,7055500
2018-02-07,27.000000,27.950001,25.980000,27.670000,27.617790,5791500
2018-02-08,27.610001,28.260000,26.889999,28.250000,28.196695,4159200
2018-02-09,28.240000,31.459999,28.160000,29.340000,29.284639,9559400
2018-02-12,28.639999,29.150000,26.350000,27.059999,27.008940,4921300
2018-02-13,26.920000,27.559999,26.639999,26.900000,26.849243,2398500
2018-02-14,26.889999,27.190001,22.790001,23.120001,23.076376,9303100
2018-02-15,23.200001,24.370001,22.969999,23.200001,23.156225,5212600
2018-02-16,23.799999,25.650000,23.590000,24.790001,24.743225,6894400
2018-02-20,25.790001,26.990000,25.430000,26.840000,26.789358,5486900
2018-02-21,26.230000,27.209999,24.690001,27.190001,27.138697,5579800
2018-02-22,26.660000,27.480000,26.250000,27.400000,27.348299,4276600
2018-02-23,27.469999,27.650000,26.440001,26.540001,26.489923,3101400
2018-02-26,26.059999,26.379999,25.500000,25.730000,25.681450,2704200
2018-02-27,26.600000,28.650000,26.530001,28.090000,28.036999,5376500
2018-02-28,28.049999,28.709999,27.680000,28.670000,28.615904,2806700
2018-03-01,29.660000,30.360001,27.549999,27.809999,27.757524,6250700
2018-03-02,27.000000,28.240000,26.660000,28.100000,28.046980,2805500
2018-03-05,28.299999,28.889999,27.540001,27.600000,27.547922,2463700
2018-03-06,26.549999,26.559999,25.280001,26.059999,26.010828,4506100
2018-03-07,26.379999,27.980000,26.000000,27.690001,27.637754,3994400
2018-03-08,27.420000,28.250000,27.250000,27.410000,27.358280,2707400
2018-03-09,28.040001,28.320000,27.000000,27.730000,27.677677,3670100
2018-03-12,28.139999,28.580000,26.930000,26.980000,26.929092,3532100
2018-03-13,26.910000,27.760000,26.570000,27.270000,27.218546,3134500
2018-03-14,27.400000,27.480000,26.840000,27.150000,27.098772,2579300
2018-03-15,27.670000,28.350000,27.430000,28.150000,28.096884,3171500
2018-03-16,28.370001,29.000000,27.910000,28.309999,28.256582,3070300
2018-03-19,28.450001,29.090000,27.780001,28.059999,28.007053,3406300
2018-03-20,28.700001,29.299999,28.350000,28.820000,28.796408,4706500
2018-03-21,28.010000,28.410000,25.860001,26.490000,26.468315,6350600
2018-03-22,26.870001,27.799999,26.559999,27.700001,27.677326,2433200
2018-03-23,25.750000,25.799999,24.530001,25.400000,25.379208,5767500
2018-03-26,24.889999,24.930000,24.100000,24.309999,24.290098,4272900
2018-03-27,25.320000,25.860001,24.860001,25.719999,25.698944,5631000
2018-03-28,26.299999,27.250000,26.070000,26.889999,26.867987,7538800
2018-03-29,27.080000,27.080000,25.709999,25.750000,25.728920,2650700
2018-04-02,24.940001,25.320000,24.160000,24.940001,24.919584,4517800
2018-04-03,25.590000,26.219999,25.350000,25.910000,25.888790,3381200
2018-04-04,25.070000,26.280001,24.980000,26.139999,26.118601,2040900
2018-04-05,26.680000,26.770000,25.709999,25.780001,25.758898,2627400
2018-04-06,25.160000,25.570000,25.010000,25.370001,25.349234,2844100
2018-04-09,25.420000,26.230000,24.990000,25.680000,25.658978,2961400
2018-04-10,25.120001,25.129999,24.270000,24.740000,24.719748,4805900
2018-04-11,24.059999,24.120001,22.200001,23.190001,23.171017,9155300
2018-04-12,23.889999,24.070000,23.379999,23.950001,23.930395,3954100
2018-04-13,23.360001,23.379999,22.160000,22.629999,22.611473,6168900
2018-04-16,22.450001,23.250000,22.410000,22.889999,22.871262,3450400
2018-04-17,23.200001,23.320000,22.299999,22.490000,22.471590,3343100
2018-04-18,22.000000,22.440001,21.440001,22.389999,22.371670,8645300
2018-04-19,22.170000,22.870001,21.830000,22.170000,22.151852,5286900
2018-04-20,22.860001,23.500000,22.770000,23.160000,23.141041,5944600
2018-04-23,23.870001,24.180000,23.639999,24.040001,24.020321,4786300
2018-04-24,23.730000,23.840000,23.040001,23.150000,23.131048,3776300
2018-04-25,24.010000,24.320000,23.290001,23.770000,23.750542,4114900
2018-04-26,23.559999,23.990000,23.209999,23.440001,23.420813,4123000
2018-04-27,23.200001,23.500000,23.020000,23.040001,23.021141,2697300
